scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
0.35404152541054,"[0.020600818452380952, 0.5150577320772058, 0.2851885986328125, 0.5724103009259259, 0.23151770303415697, 0.6513554499699519, 0.048665364583333336, 0.5075362356085527]","[-56.421630859375, -33.3631591796875, -61.16020202636719, -73.541015625, -110.76678466796875, -37.20623779296875, -67.3564453125, -80.85516357421875]","[-56.854248046875, -42.119140625, -68.2899169921875, -88.99609375, -120.7220458984375, -45.673858642578125, -68.232421875, -100.14154052734375]",Unexpected letter arrives with no return address or name.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.605737018344998,"[-0.17704692639802633, 0.8146793141084558, 1.161695556640625, 1.1198497953869047, 0.4901229194972826, 0.2934543775475543, 0.381660793138587, 1.3490382107821377, 0.018179124401461695]","[-65.4058837890625, -42.71527099609375, -52.548309326171875, -49.76123046875, -72.1732177734375, -70.96002197265625, -48.9814453125, -43.26374435424805, -66.66552734375]","[-62.0419921875, -56.5648193359375, -81.5906982421875, -73.278076171875, -83.446044921875, -77.70947265625, -57.7596435546875, -58.10316467285156, -67.22908020019531]",A chance meeting changes your entire daily routine.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.5881453964910377,"[-0.17006548713235295, 1.1202420321377842, 0.025753021240234375, 0.8900479403409091, 0.808362458881579, 0.9164132012261285, 0.77215576171875, 0.23438959536345108, 0.6960100446428571]","[-59.60400390625, -63.92816162109375, -67.07052612304688, -43.0908203125, -40.1640625, -36.09965515136719, -28.2451171875, -53.13124084472656, -28.791015625]","[-56.712890625, -88.573486328125, -67.6885986328125, -62.671875, -55.52294921875, -52.5950927734375, -40.599609375, -58.52220153808594, -38.53515625]",You help a stranger and they never say thanks.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.27073984718327443,"[-0.0697278474506579, 0.3066900634765625, 0.5075063705444336, 0.12290191650390625, 0.6414179120744977, 0.8440517849392362, -0.1723920036764706, -0.0145294189453125]","[-78.1075439453125, -160.89559936523438, -49.6254768371582, -101.62420654296875, -84.51460266113281, -67.266845703125, -58.626953125, -152.8338623046875]","[-76.78271484375, -176.2301025390625, -59.775604248046875, -105.55706787109375, -102.47430419921875, -82.45977783203125, -55.6962890625, -152.252685546875]",Lost phone reveals someone’s hidden double life.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.3988037232571033,"[-0.2353515625, 0.74615478515625, 0.5970245361328125, 0.03376116071428571, 0.6811858761695123, 0.6100260416666666, 0.42802734375, 0.570593516031901, -0.04208096590909091, 0.5986965013586957]","[-40.8837890625, -67.8128662109375, -45.15020751953125, -53.341796875, -93.04997825622559, -38.955078125, -47.831298828125, -69.16293334960938, -87.958984375, -74.20068359375]","[-38.0595703125, -81.24365234375, -57.0906982421875, -53.814453125, -114.16674041748047, -48.10546875, -54.251708984375, -82.857177734375, -87.033203125, -87.970703125]",You see someone you know pretending not to notice.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.38988812501031694,"[0.024503580729166665, 0.4523533412388393, 0.7955093383789062, 0.18009424209594727, 0.3972602645556132, 0.12259928385416667, 0.7754066103980655, 0.2894388834635417, 0.4718275803786058]","[-96.3868408203125, -102.54190063476562, -41.56303405761719, -85.48578834533691, -98.68681871891022, -75.869140625, -54.56126403808594, -59.241943359375, -37.301544189453125]","[-97.1219482421875, -118.374267578125, -55.8822021484375, -90.52842712402344, -110.60462665557861, -78.8115234375, -70.84480285644531, -66.1884765625, -43.435302734375]",Childhood home is up for sale again.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.4111928251887488,"[-0.07017686631944445, 1.5808438387784092, 0.6309814453125, 0.25498801783511515, 0.028041294642857144, -0.03892758018092105, 0.8450520833333334, 0.6082208806818182, 0.14854600694444445, 0.124359130859375]","[-51.74609375, -25.671630859375, -86.1787109375, -44.98063659667969, -36.21533203125, -123.587890625, -18.8359375, -17.9736328125, -68.396484375, -82.678955078125]","[-50.48291015625, -60.4501953125, -101.322265625, -49.825408935546875, -36.60791015625, -122.108642578125, -23.90625, -24.6640625, -71.0703125, -85.66357421875]",Old friend calls after twenty years of silence.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.5830405684202367,"[-0.0596710205078125, 0.4265755873460036, 1.149359130859375, 0.7494710286458334, 0.6519068667763158, 0.25645862926136365, 0.4578993055555556, 0.4227396647135417, 0.8975937787224265, 0.932353515625, 0.528759765625]","[-41.631134033203125, -44.80514144897461, -23.29937744140625, -10.6085205078125, -43.19482421875, -59.00592041015625, -67.23046875, -50.73248291015625, -30.23138427734375, -46.761474609375, -46.1689453125]","[-40.437713623046875, -55.8961067199707, -34.79296875, -12.85693359375, -55.5810546875, -64.64801025390625, -75.47265625, -58.341796875, -45.490478515625, -70.0703125, -56.744140625]",You find someone’s wallet and recognize the photo inside.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.40457100470446417,"[-0.2662760416666667, 0.5983323317307693, 0.4895442615855824, 0.4205373128255208, 0.5867367699032738, 0.9076625279017857, -0.0625, 0.051381429036458336, 0.7709503173828125, 0.71484375, 0.23906839304956898]","[-10.728515625, -30.5458984375, -51.62373352050781, -63.925537109375, -50.183746337890625, -44.3914794921875, -0.2314453125, -44.006103515625, -33.9346923828125, -36.328125, -138.848388671875]","[-9.9296875, -38.32421875, -62.393707275390625, -74.0184326171875, -62.505218505859375, -63.452392578125, -0.1689453125, -44.6226806640625, -46.2698974609375, -42.046875, -152.71435546875]",Neighbor asks you to keep a strange secret.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.38307875946454095,"[-0.10762641543433779, 0.48785146077473956, 0.8260323660714286, 0.19080337213010204, 0.42861328125, 0.6708740234375, 0.36451416015625, 0.2579822063446045, 0.3286643804505814]","[-63.95384216308594, -72.91436767578125, -35.171875, -140.95361328125, -27.3544921875, -76.034912109375, -71.776123046875, -54.57277774810791, -131.29150390625]","[-61.693687438964844, -84.622802734375, -46.736328125, -150.302978515625, -31.640625, -96.1611328125, -79.06640625, -59.732421875, -145.424072265625]",You overhear a conversation not meant for you.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.4034275859237415,"[0.020600818452380952, 0.5150577320772058, 0.27716299203725964, 0.31900868517287234, 0.8675015258789063, 0.520538330078125, 0.456640625, 0.2509099786931818]","[-56.421630859375, -33.3631591796875, -66.1644287109375, -126.3590087890625, -61.15568542480469, -60.4190673828125, -59.42578125, -90.771728515625]","[-56.854248046875, -42.119140625, -73.37066650390625, -141.3524169921875, -82.84322357177734, -72.39144897460938, -68.55859375, -99.0517578125]",Unexpected letter arrives with no return address or name.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.4413126568298232,"[-0.30416055159135297, 0.34417088826497394, 0.6030409963507402, 1.1061895461309523, 0.6333981468563988, 0.35968338815789475, 0.5442359561011905, 0.315859375, 0.42653094397650826, 0.38417787905092593]","[-71.20578002929688, -56.081573486328125, -41.39976501464844, -50.048095703125, -51.862152099609375, -33.541015625, -65.3515625, -87.9892578125, -67.54921913146973, -98.6949462890625]","[-64.51424789428711, -64.3416748046875, -52.8575439453125, -73.278076171875, -65.16351318359375, -40.375, -76.780517578125, -95.8857421875, -75.22677612304688, -109.0677490234375]",A chance meeting changes your entire daily routine.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.5992934239334009,"[-0.242919921875, 1.2798385620117188, 0.78328125, 0.37268686294555664, 0.7789248511904762, 0.4621494838169643, 0.9258939302884616, 0.6835238138834635, 0.5904733758223685, 0.35908203125]","[-64.5498046875, -66.64190673828125, -73.890625, -38.404273986816406, -43.07861328125, -30.3878173828125, -29.5234375, -36.511497497558594, -40.382568359375, -87.3917236328125]","[-60.17724609375, -97.3580322265625, -93.47265625, -44.36726379394531, -59.43603515625, -36.85791015625, -41.56005859375, -48.81492614746094, -51.6015625, -98.1641845703125]",You help a stranger and they never say thanks.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.270749859341126,"[-0.051252885298295456, 0.2255982791676241, 0.21856355667114258, 0.36607142857142855, 0.6914530992507935, 0.21468353271484375, 0.23013200431034483]","[-76.3048095703125, -220.91551208496094, -103.47187805175781, -102.978515625, -89.32107162475586, -105.733642578125, -87.315673828125]","[-75.17724609375, -236.25619506835938, -110.46591186523438, -113.228515625, -111.44757080078125, -112.603515625, -93.989501953125]",Lost phone reveals someone’s hidden double life.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.34808151996886233,"[-0.2353515625, 0.74615478515625, 0.5970245361328125, 0.03376116071428571, 0.6811858761695123, 0.6100260416666666, 0.42802734375, 0.570593516031901, 0.05743408203125, 0.13330078125, 0.20674015925480768]","[-40.8837890625, -67.8128662109375, -45.15020751953125, -53.341796875, -93.04997825622559, -38.955078125, -47.831298828125, -69.16293334960938, -67.225341796875, -64.76953125, -69.203125]","[-38.0595703125, -81.24365234375, -57.0906982421875, -53.814453125, -114.16674041748047, -48.10546875, -54.251708984375, -82.857177734375, -68.3740234375, -66.90234375, -74.578369140625]",You see someone you know pretending not to notice.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.258875351830728,"[-0.020532880510602678, 0.6232048483455882, 0.264801025390625, 0.42804448744829965, 0.45898328508649555, 0.6375885009765625, 0.11995442708333333, -0.124114990234375, -0.058050537109375]","[-81.95199584960938, -46.72723388671875, -97.17431640625, -85.97102355957031, -87.98834228515625, -102.33837890625, -64.5693359375, -41.6884765625, -33.46826171875]","[-81.3770751953125, -57.32171630859375, -104.5887451171875, -100.5245361328125, -100.83987426757812, -122.7412109375, -67.4482421875, -39.70263671875, -32.88775634765625]",Childhood home is up for sale again.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.8053713145614181,"[0.054534912109375, 0.5965738932291667, 3.75, 0.733544921875, 0.27916717529296875, 0.16745591163635254, 0.19437318689682903, 1.5475852272727273, 0.3875369510135135, 0.3429409662882487]","[-41.97705078125, -34.7166748046875, -5.875, -48.56298828125, -99.315673828125, -40.05381393432617, -99.4560546875, -38.94140625, -89.498291015625, -56.81275177001953]","[-42.849609375, -43.665283203125, -13.375, -55.8984375, -108.2490234375, -42.73310852050781, -106.06474304199219, -55.96484375, -103.837158203125, -65.0433349609375]",Old friend calls after twenty years of silence.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.5235616949652723,"[-0.0596710205078125, 0.39888313838413786, 1.16405029296875, 0.5914639559659091, 0.559588623046875, 0.4548179224917763, 0.823539509492762, 0.1366093953450521, 0.6427734375]","[-41.631134033203125, -48.431640625, -23.1524658203125, -54.1982421875, -81.58920288085938, -100.24072265625, -37.87984085083008, -66.7127685546875, -62.787109375]","[-40.437713623046875, -59.60036849975586, -34.79296875, -67.21044921875, -95.57891845703125, -117.5238037109375, -51.88001251220703, -69.99139404296875, -75.642578125]",You find someone’s wallet and recognize the photo inside.,SakanaAI/TinySwallow-1.5B-Instruct,1
1.020883138934393,"[-0.2662760416666667, 0.5983323317307693, 0.4895442615855824, 0.44398853995583276, 0.33871299342105265, 0.6343674659729004, 2.384375, 0.26366844177246096, 0.1751969989977385, 0.5726376488095238, 0.3450539328835227, 6.27099609375]","[-10.728515625, -30.5458984375, -51.62373352050781, -54.80241012573242, -67.8515625, -49.573997497558594, -12.1796875, -44.372886657714844, -62.94243621826172, -41.462890625, -70.9844970703125, -0.07275390625]","[-9.9296875, -38.32421875, -62.393707275390625, -64.57015800476074, -74.287109375, -59.723876953125, -24.1015625, -49.64625549316406, -66.27117919921875, -53.48828125, -78.57568359375, -6.34375]",Neighbor asks you to keep a strange secret.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.44922855082979857,"[-0.13922440378289475, 1.1750300480769231, 0.36017922794117646, 0.3572916666666667, 0.11526925223214286, 1.51025390625, 0.262109375, 0.33860485370342547, 0.3923746744791667, 0.5006103515625, -0.07198660714285714, 0.5902302649713331]","[-76.961669921875, -38.732421875, -58.740234375, -76.93359375, -26.176025390625, -20.2607421875, -33.09765625, -40.397743225097656, -74.30697631835938, -36.76025390625, -48.3388671875, -126.28490829467773]","[-74.31640625, -54.0078125, -64.86328125, -82.29296875, -26.98291015625, -35.36328125, -35.71875, -44.79960632324219, -83.72396850585938, -42.767578125, -47.3310546875, -144.58204650878906]",You overhear a conversation not meant for you.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.6003684745397024,"[0.020321800595238096, 0.48941578584558826, 0.20168418884277345, 1.8989955357142858, 0.05565344769021739, 1.1226399739583333, 0.5116955792462384, 0.6455965909090909, 0.45731336805555556]","[-59.544677734375, -33.799072265625, -77.04612731933594, -9.11328125, -70.369140625, -30.31396484375, -64.58628845214844, -29.14453125, -129.5693359375]","[-59.971435546875, -42.119140625, -85.11349487304688, -22.40625, -71.649169921875, -50.521484375, -78.40206909179688, -36.24609375, -150.1484375]",Unexpected letter arrives with no return address or name.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.351995186860962,"[-0.30416055159135297, 0.41494612260298297, 0.3250848679315476, 0.7392447335379464, 0.36441578584558826, 0.7778065122407058, 0.09838213239397321, 0.3529408772786458, 0.39929620150862066]","[-71.20578002929688, -69.92257690429688, -52.68115234375, -50.20684814453125, -58.820556640625, -67.9467544555664, -90.97073364257812, -49.834861755371094, -80.1806640625]","[-64.51424789428711, -79.0513916015625, -59.5079345703125, -65.73098754882812, -65.015625, -90.50314331054688, -93.72543334960938, -56.18779754638672, -91.76025390625]",A chance meeting changes your entire daily routine.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.5832658588320916,"[-0.242919921875, 1.27458251953125, 0.6086519681490384, 0.2856903076171875, 0.5853925432477679, 0.6408013237847222, 0.9276592548076923, 0.7109735662286932, 0.45856116799747243]","[-64.5498046875, -72.48565673828125, -77.34912109375, -41.15814208984375, -28.66241455078125, -48.44873046875, -29.75634765625, -58.20391845703125, -34.21165466308594]","[-60.17724609375, -104.3502197265625, -93.174072265625, -45.72918701171875, -36.85791015625, -59.983154296875, -41.81591796875, -73.8453369140625, -42.00719451904297]",You help a stranger and they never say thanks.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.2555046396000581,"[-0.08738199869791667, 0.24848369523590685, 0.2091186841328939, 0.386102294921875, 0.7452392578125, -0.029991455078125, 0.08246901939655173, 0.489997619076779]","[-62.0626220703125, -162.49493408203125, -69.06721115112305, -103.9940185546875, -60.654296875, -91.0677490234375, -70.952392578125, -82.33942127227783]","[-60.48974609375, -175.1676025390625, -74.0860595703125, -115.57708740234375, -72.578125, -90.31796264648438, -73.343994140625, -100.95933079719543]",Lost phone reveals someone’s hidden double life.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.3387334055182088,"[-0.2353515625, 0.74615478515625, 0.5970245361328125, 0.03376116071428571, 0.6811858761695123, 0.6100260416666666, 0.42802734375, 0.570593516031901, 0.05743408203125, 0.13330078125, 0.10391090029761904]","[-40.8837890625, -67.8128662109375, -45.15020751953125, -53.341796875, -93.04997825622559, -38.955078125, -47.831298828125, -69.16293334960938, -67.225341796875, -64.76953125, -51.1328125]","[-38.0595703125, -81.24365234375, -57.0906982421875, -53.814453125, -114.16674041748047, -48.10546875, -54.251708984375, -82.857177734375, -68.3740234375, -66.90234375, -53.31494140625]",You see someone you know pretending not to notice.,SakanaAI/TinySwallow-1.5B-Instruct,1
0.3148128387557302,"[-0.0007411411830357143, 0.36866621537642047, 0.40656617108513327, 0.40670572916666664, 0.35836693548387094, 0.22679507347845262, 0.16078783118206522, 0.10095932904411764, 0.6046142578125, 0.5154079861111112]","[-82.5465087890625, -67.996337890625, -96.87681579589844, -46.9267578125, -104.3623046875, -59.13069152832031, -76.3050537109375, -50.592041015625, -69.520751953125, -62.330078125]","[-82.5257568359375, -76.10699462890625, -110.70006561279297, -53.02734375, -115.4716796875, -66.16133880615234, -80.003173828125, -52.308349609375, -85.24072265625, -71.607421875]",Childhood home is up for sale again.,SakanaAI/TinySwallow-1.5B-Instruct,1
