scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
0.7866600623042976,"[0.8326259189181857, 0.7240426805284288, 0.7715030908584595, 0.7673920140121923, 0.6442672729492187, 0.6078819861778846, 0.8584889003208706, 0.9426500420821341, 0.9310886548913043]","[-95.609619140625, -75.78079605102539, -65.21955299377441, -95.4466781616211, -73.58235168457031, -54.67254638671875, -64.80307006835938, -60.51790237426758, -57.059814453125]","[-118.09051895141602, -95.32994842529297, -87.59314262866974, -120.77061462402344, -92.91036987304688, -70.47747802734375, -88.84075927734375, -78.42825317382812, -78.474853515625]",You see someone you know pretending not to notice.,allenai/OLMo-2-1124-13B,2
0.5123852767261378,"[-0.09806640625, 0.30194664001464844, 0.545791015625, 0.6414201066300675, 0.4836845397949219, 0.6125707211701766, 0.4034069776535034, 0.45543646812438965, 0.5747812906901042, 0.7031214096966911, 1.0121452808380127]","[-70.0693359375, -86.9893798828125, -74.928466796875, -91.938232421875, -47.193756103515625, -54.92161560058594, -73.37133026123047, -78.20464301109314, -87.81348419189453, -91.1182861328125, -71.7306137084961]","[-67.61767578125, -96.65167236328125, -88.5732421875, -115.6707763671875, -58.80218505859375, -69.0107421875, -83.05309772491455, -95.96666526794434, -105.05692291259766, -115.0244140625, -104.1192626953125]",Childhood home is up for sale again.,allenai/OLMo-2-1124-13B,2
0.5245723919971623,"[0.05976924189814815, 0.36212059759324594, 0.3017512141047297, 0.7937199519230769, 0.5686707496643066, 0.5114972149884259, 0.58818359375, 0.4438368202983469, 0.93186767578125, 0.6843068599700928]","[-88.3095703125, -87.60739135742188, -90.509521484375, -78.578125, -80.05805778503418, -73.6837158203125, -33.62939453125, -172.7699737548828, -43.18572998046875, -73.96009063720703]","[-89.92333984375, -98.8331298828125, -101.67431640625, -99.21484375, -100.53020477294922, -87.494140625, -42.4521484375, -203.39471435546875, -66.482421875, -95.85791015625]",Old friend calls after twenty years of silence.,allenai/OLMo-2-1124-13B,2
0.6039071569537661,"[0.09237728696880919, 0.4897710865941541, 0.45086193084716797, 1.25201416015625, 0.938988025371845, 0.3551750183105469, 0.695355224609375, 0.7000457763671875, 0.697561553030303, 0.3669215072820216]","[-83.7524299621582, -62.1640625, -65.38262939453125, -73.49737548828125, -55.25257110595703, -84.93751907348633, -45.0650634765625, -86.55345153808594, -54.638671875, -180.6309814453125]","[-86.8008804321289, -76.36742401123047, -76.20331573486328, -114.8138427734375, -79.666259765625, -96.65829467773438, -58.97216796875, -111.0550537109375, -77.658203125, -210.35162353515625]",You find someone’s wallet and recognize the photo inside.,allenai/OLMo-2-1124-13B,2
0.5983307916627233,"[0.2506801060267857, 0.22961044311523438, 0.6523618344907407, 0.7331214178176153, 0.7038510450676306, 0.7115520608836207, 0.7097554524739583, 0.5545131138392857, 0.8395316512496384]","[-115.3251953125, -87.00146484375, -70.44775390625, -114.15763854980469, -196.6436767578125, -100.757568359375, -76.953125, -81.6201171875, -86.73816299438477]","[-122.34423828125, -94.3489990234375, -88.0615234375, -144.94873809814453, -243.80169677734375, -121.392578125, -98.24578857421875, -97.146484375, -109.405517578125]",Neighbor asks you to keep a strange secret.,allenai/OLMo-2-1124-13B,2
0.6607699057173211,"[0.08012742262620193, 0.6552213781020221, 0.7050882975260416, 1.2474028488685345, 0.5765261182598039, 0.4292706383599175, 1.0151632557744565, 0.5773592862215909]","[-78.37715148925781, -140.17385864257812, -47.447021484375, -51.10933303833008, -161.2451171875, -93.56047821044922, -63.4765625, -113.73095703125]","[-80.46046447753906, -173.59014892578125, -64.369140625, -87.28401565551758, -190.64794921875, -109.01422119140625, -86.8253173828125, -139.134765625]",You overhear a conversation not meant for you.,allenai/OLMo-2-1124-13B,2
0.7159159735429697,"[0.10786568777901785, 0.9774228050595238, 0.29691496349516366, 0.25091959635416666, 0.7975522554837741, 1.3013081868489584, 1.3551584879557292, 0.8418914260286273, 0.41772638048444477, 0.8123999459402902]","[-99.82452392578125, -60.85595703125, -48.31288146972656, -148.75469970703125, -39.32597351074219, -68.4080810546875, -39.963104248046875, -73.44530248641968, -74.77717208862305, -85.29232025146484]","[-103.59982299804688, -81.3818359375, -54.548095703125, -163.80987548828125, -60.06233215332031, -107.44732666015625, -64.35595703125, -101.22771954536438, -86.4735107421875, -113.726318359375]",Unexpected letter arrives with no return address or name.,allenai/OLMo-2-1124-13B,2
0.7956340071238845,"[0.4036924300655242, 0.7765208823340279, 1.0893537248883929, 0.9475351333618164, 0.5641660948057432, 1.3815487132352942, 0.7343417576381138, 0.7134250950168919, 0.750555419921875, 0.7064379099253062, 0.6843969171697443]","[-94.28240966796875, -68.57039594650269, -102.75033569335938, -99.93328666687012, -91.8905029296875, -41.9892578125, -102.44659805297852, -100.32276916503906, -49.3861083984375, -83.07990264892578, -73.55264282226562]","[-106.796875, -90.31298065185547, -140.87771606445312, -137.83469200134277, -112.7646484375, -65.4755859375, -128.1485595703125, -126.71949768066406, -64.397216796875, -109.21810531616211, -88.609375]",A chance meeting changes your entire daily routine.,allenai/OLMo-2-1124-13B,2
0.7925766242482024,"[0.1714771412037037, 0.5432931405526621, 1.7267194475446428, 0.6456900324140277, 1.0441373189290364, 1.1022597092848558, 0.5663035466120794, 0.9311711237980769, 0.40213815789473684]","[-84.558349609375, -57.853179931640625, -67.25537109375, -54.63416004180908, -59.915008544921875, -54.092041015625, -138.24520874023438, -76.3251953125, -121.216796875]","[-89.188232421875, -72.5220947265625, -115.603515625, -72.71348094940186, -84.97430419921875, -82.75079345703125, -167.6929931640625, -100.53564453125, -136.498046875]",You help a stranger and they never say thanks.,allenai/OLMo-2-1124-13B,2
0.8718489231956119,"[0.39340252346462673, 0.755682968511814, 1.3844866071428572, 0.9267751387187413, 1.0931442260742188, 0.6253581191554214, 1.7708333333333333, 0.9963365034623579, 0.6402073910361842, 0.3001827146948838, 0.7039286295572916]","[-75.56631278991699, -100.5069351196289, -62.9765625, -213.87640476226807, -128.11407470703125, -72.78543090820312, -7.4140625, -72.22216796875, -109.8695068359375, -251.60089111328125, -90.9261474609375]","[-86.18818092346191, -131.48993682861328, -82.359375, -278.75066447257996, -171.83984375, -93.42224884033203, -12.7265625, -94.14157104492188, -134.1973876953125, -276.2158737182617, -116.267578125]",Lost phone reveals someone’s hidden double life.,allenai/OLMo-2-1124-13B,2
0.5563757022282462,"[0.29755356907844543, 0.8012268312515751, 0.2894241898148148, 0.795712890625, 1.0342606764573317, 0.19853515625, 0.6801990327380952, 0.3738130028568097, 0.5366559709821429]","[-99.87579154968262, -64.8420524597168, -74.427734375, -65.667724609375, -63.628143310546875, -87.172607421875, -62.5625, -177.49932861328125, -66.38311767578125]","[-109.39750576019287, -89.68008422851562, -82.2421875, -85.560546875, -90.5189208984375, -93.128662109375, -76.8466796875, -202.5447998046875, -81.40948486328125]",You see someone you know pretending not to notice.,allenai/OLMo-2-1124-13B,2
0.5929448246089948,"[-0.105780029296875, 0.5622952368951613, 0.4989427460564507, 0.6473894621196546, 0.79732666015625, 0.6982068743024553, 0.9276919157608695, 0.3785807291666667, 0.823897225516183, 0.7008974254131317]","[-58.0511474609375, -85.212890625, -90.31683349609375, -105.47073364257812, -47.682861328125, -101.56886291503906, -49.8095703125, -62.69384765625, -64.44540405273438, -67.82155704498291]","[-55.935546875, -102.64404296875, -108.27877235412598, -130.071533203125, -63.62939453125, -126.006103515625, -71.146484375, -71.77978515625, -87.5145263671875, -90.25027465820312]",Childhood home is up for sale again.,allenai/OLMo-2-1124-13B,2
0.6638548194676698,"[-0.02262323552911932, 0.4015604654947917, 0.663563232421875, 0.5739524147727273, 1.0657468049422554, 0.6842094089673914, 0.92860107421875, 0.4217529296875, 0.8183797200520834, 0.7697035845588235, 0.9030539772727273, 0.7583574567522321]","[-88.70367431640625, -40.19970703125, -37.758636474609375, -63.63671875, -43.73101806640625, -36.1123046875, -49.702880859375, -63.010986328125, -47.314208984375, -44.0625, -32.6953125, -51.82666015625]","[-88.20596313476562, -49.837158203125, -54.34771728515625, -76.263671875, -68.24319458007812, -51.84912109375, -68.27490234375, -71.446044921875, -66.955322265625, -57.1474609375, -52.5625, -73.0606689453125]",Old friend calls after twenty years of silence.,allenai/OLMo-2-1124-13B,2
0.7971098424615004,"[0.13279001336348684, 0.7037334442138672, 0.8498497009277344, 0.5659538269042969, 1.080233891805013, 1.0256118774414062, 1.3184438852163463, 0.8336769450794567, 0.681591796875, 0.7106296705163043, 0.8588149126838235, 0.8039881445112682]","[-48.11236572265625, -20.65924072265625, -35.219627380371094, -43.08353042602539, -47.90216064453125, -41.76255798339844, -24.45703125, -37.951759338378906, -43.36328125, -57.1552734375, -30.630615234375, -32.617438197135925]","[-50.6353759765625, -31.918975830078125, -53.91632080078125, -57.23237609863281, -77.0684757232666, -68.428466796875, -41.5968017578125, -56.29265213012695, -56.9951171875, -73.499755859375, -45.23046875, -49.50118923187256]",You find someone’s wallet and recognize the photo inside.,allenai/OLMo-2-1124-13B,2
0.6003193202061047,"[0.318957529569927, 0.3235957168397449, 0.12919212877750397, 0.26937654744023865, 0.2988525390625, 1.5479868782891169, 0.4590884937959559, 0.5297677176339286, 0.8489905993143717, 0.7354591006324405, 0.71693115234375, 1.025633438773777]","[-35.13778877258301, -44.796874046325684, -56.30798304080963, -52.321547508239746, -36.13604736328125, -34.2633113861084, -52.14422607421875, -57.701416015625, -58.9549560546875, -56.62371826171875, -43.6712646484375, -70.94613647460938]","[-41.19798183441162, -51.59238409996033, -59.40859413146973, -58.517208099365234, -42.11309814453125, -62.1270751953125, -59.94873046875, -68.8265380859375, -79.33073043823242, -72.068359375, -58.0098876953125, -94.53570556640625]",Neighbor asks you to keep a strange secret.,allenai/OLMo-2-1124-13B,2
0.7033143610401366,"[0.21585915305397727, 0.3504445929276316, 0.5062604631696429, 0.7718689862419578, 1.0106013371394231, 0.7538099527359009, 0.8276330857049852, 0.3911285400390625, 1.1799172794117647, 0.917205810546875, 0.98955078125, 0.5254923502604166]","[-63.1026611328125, -46.165771484375, -64.70578002929688, -44.3269157409668, -58.671142578125, -28.685844898223877, -51.71308898925781, -68.5318603515625, -52.640625, -31.99951171875, -46.421875, -62.728515625]","[-67.8515625, -52.82421875, -78.88107299804688, -57.44868850708008, -84.94677734375, -47.5310937166214, -69.0933837890625, -77.9189453125, -72.69921875, -46.6748046875, -66.212890625, -75.34033203125]",You overhear a conversation not meant for you.,allenai/OLMo-2-1124-13B,2
0.7602947384407778,"[0.07310938835144043, 0.3929256863064236, 0.5104611045435855, 0.5322840073529411, 1.4683954148065477, 1.2289083380448191, 1.138275384902954, 0.8315633138020834, 0.5215301513671875, 0.8306594122023809, 0.7096307542588975, 1.1491268382352942, 0.4969618055555556]","[-57.393096923828125, -29.091400146484375, -58.402923583984375, -44.076171875, -42.57861328125, -38.16380310058594, -35.441524505615234, -59.22314453125, -32.94091796875, -37.59521484375, -35.885257720947266, -33.388671875, -69.9189453125]","[-59.147722244262695, -36.1640625, -68.1016845703125, -53.125, -73.4149169921875, -61.5130615234375, -53.6539306640625, -79.1806640625, -41.285400390625, -55.0390625, -48.65861129760742, -52.923828125, -78.8642578125]",Unexpected letter arrives with no return address or name.,allenai/OLMo-2-1124-13B,2
0.7431385373182475,"[0.21196056547619047, 0.8756374782986112, 0.9203102805397727, 0.6069717407226562, 1.2346380324590773, 0.46258544921875, 0.14954244679418102, 0.7553967927631579, 1.1146399456521738, 0.8631307983398437, 0.9797103802363077]","[-60.38525390625, -54.618408203125, -50.682891845703125, -63.88841247558594, -41.263519287109375, -51.52587890625, -72.953369140625, -62.984375, -50.017578125, -51.536476135253906, -75.42580890655518]","[-64.83642578125, -70.3798828125, -70.92971801757812, -80.27664947509766, -67.19091796875, -60.31500244140625, -77.29010009765625, -77.3369140625, -75.654296875, -73.11474609375, -98.93885803222656]",A chance meeting changes your entire daily routine.,allenai/OLMo-2-1124-13B,2
0.8097323716095722,"[0.17056435032894737, 2.168487548828125, 1.1217362253289473, 0.5536019461495536, 0.5088057084517046, 1.3259393601190477, 0.652587890625, 0.517303466796875, 1.0017732319078947, 0.542236328125, 1.2668796115451388, -0.11312720889136904]","[-58.2265625, -32.06005859375, -38.62841796875, -54.04069519042969, -47.11181640625, -30.5576171875, -34.69775390625, -43.7174072265625, -31.626953125, -38.6064453125, -29.9832763671875, -61.24383544921875]","[-61.46728515625, -66.755859375, -59.94140625, -65.66633605957031, -58.3055419921875, -58.40234375, -47.74951171875, -54.0634765625, -50.66064453125, -45.11328125, -52.787109375, -58.8681640625]",You help a stranger and they never say thanks.,allenai/OLMo-2-1124-13B,2
0.7923699344367298,"[0.12003580729166667, 1.0871175130208333, 0.817027816772461, 0.39855007503343665, 1.3598724365234376, 0.7648245219526619, 0.028966069221496582, 1.27520751953125, 0.4305922896773727, 1.5572150735294117, 0.87666015625]","[-69.19921875, -42.2109375, -46.13476753234863, -269.8504981994629, -49.71453857421875, -71.80755376815796, -59.7229700088501, -37.3720703125, -68.16504633426666, -47.904296875, -55.0234375]","[-72.080078125, -68.3017578125, -66.56046295166016, -306.51710510253906, -70.11262512207031, -93.98746490478516, -60.418155670166016, -57.775390625, -79.79103815555573, -74.376953125, -76.93994140625]",Lost phone reveals someone’s hidden double life.,allenai/OLMo-2-1124-13B,2
0.7926362216870683,"[0.09782825816761363, 0.9647623697916666, 1.1543136104460685, 1.009802776834239, 0.5934066066035518, 0.8648753788160242, 0.8390531994047619, 0.32970703125, 0.7941741943359375, 1.0256227192125822, 0.7404148267663043, 1.0976736886160714]","[-83.3333740234375, -61.25927734375, -57.680419921875, -50.7850341796875, -71.30973243713379, -41.38818359375, -57.1778564453125, -56.50634765625, -35.52081298828125, -41.55915832519531, -57.47900390625, -45.534423828125]","[-85.485595703125, -84.41357421875, -93.46414184570312, -74.010498046875, -87.33171081542969, -61.280317306518555, -74.7979736328125, -64.7490234375, -51.404296875, -61.045989990234375, -74.508544921875, -68.5855712890625]",You see someone you know pretending not to notice.,allenai/OLMo-2-1124-13B,2
0.6255214062731458,"[-0.08565719039351852, 0.4271036783854167, 0.9525052584134616, 0.6398138230846774, 0.783388671875, 0.4052510942731585, 0.8166900634765625, 1.1803219204857236, 0.30341796875, 0.6283280222039473, 0.8849142323369565, 0.5701793323863636]","[-68.364013671875, -59.2119140625, -52.982421875, -77.703369140625, -55.373291015625, -66.35551452636719, -60.49835205078125, -47.94363212585449, -76.9130859375, -61.698486328125, -60.009765625, -49.583984375]","[-66.05126953125, -72.0250244140625, -77.74755859375, -97.53759765625, -74.9580078125, -77.70254516601562, -80.91560363769531, -72.73039245605469, -86.015625, -73.63671875, -80.36279296875, -62.1279296875]",Childhood home is up for sale again.,allenai/OLMo-2-1124-13B,2
0.8073658690013925,"[-0.2543941679454985, 1.2090657552083333, 0.7175641741071429, 0.52020263671875, 0.03969212582236842, 0.3765832149621212, 1.099560546875, 0.8685574001736112, 1.2057859802246094, 0.46770311438519024, 1.239897214449369, 2.1981724330357144]","[-74.42335510253906, -24.5155029296875, -40.1064453125, -34.71160888671875, -68.361083984375, -78.43505859375, -42.97705078125, -38.88232421875, -58.60923957824707, -68.13357543945312, -48.670387268066406, -6.19091796875]","[-69.0810775756836, -42.6514892578125, -50.15234375, -46.15606689453125, -69.115234375, -90.8623046875, -64.96826171875, -54.516357421875, -88.7538890838623, -78.8907470703125, -80.90771484375, -21.578125]",Old friend calls after twenty years of silence.,allenai/OLMo-2-1124-13B,2
