,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
366,0.07853373,"[0.10872135, -0.029843355, 0.027082939, 0.07376932, 0.09677703, 0.11480864, 0.20647332, 0.06760855, 0.041405722]","[0.10872135, -0.029843355, 0.027082939, 0.07376932, 0.09677703, 0.11480864, 0.20647332, 0.06760855, 0.041405722]","[0.10872135, -0.029843355, 0.027082939, 0.07376932, 0.09677703, 0.11480864, 0.20647332, 0.06760855, 0.041405722]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
367,0.1633438,"[0.2999637, 0.22954215, 0.17268628, 0.13427632, 0.1742635, 0.15715283, 0.018094793, 0.23418163, 0.116693646, 0.09658315]","[0.2999637, 0.22954215, 0.17268628, 0.13427632, 0.1742635, 0.15715283, 0.018094793, 0.23418163, 0.116693646, 0.09658315]","[0.2999637, 0.22954215, 0.17268628, 0.13427632, 0.1742635, 0.15715283, 0.018094793, 0.23418163, 0.116693646, 0.09658315]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
368,0.051700294,"[0.061239965, 0.009822569, -0.044448223, -0.011235836, -0.06834605, -0.038755644, 0.19207568, 0.22840557, 0.044580966, 0.061486296, 0.22309516, -0.03751692]","[0.061239965, 0.009822569, -0.044448223, -0.011235836, -0.06834605, -0.038755644, 0.19207568, 0.22840557, 0.044580966, 0.061486296, 0.22309516, -0.03751692]","[0.061239965, 0.009822569, -0.044448223, -0.011235836, -0.06834605, -0.038755644, 0.19207568, 0.22840557, 0.044580966, 0.061486296, 0.22309516, -0.03751692]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
369,0.07404192,"[0.10262262, 0.23895979, 0.04745543, 0.036281526, -0.01763487, 0.1379098, 0.15210438, -0.003743697, -0.060814127, 0.10727835]","[0.10262262, 0.23895979, 0.04745543, 0.036281526, -0.01763487, 0.1379098, 0.15210438, -0.003743697, -0.060814127, 0.10727835]","[0.10262262, 0.23895979, 0.04745543, 0.036281526, -0.01763487, 0.1379098, 0.15210438, -0.003743697, -0.060814127, 0.10727835]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
370,0.107494056,"[0.19055957, 0.16488741, -0.039706174, -0.011528805, 0.067706645, 0.34066075, 0.24714194, 0.0792007, 0.059146754, 0.280477, 0.14163956, 0.048514236, 0.13461801, -0.019484065, 0.103137806, -0.06706637]","[0.19055957, 0.16488741, -0.039706174, -0.011528805, 0.067706645, 0.34066075, 0.24714194, 0.0792007, 0.059146754, 0.280477, 0.14163956, 0.048514236, 0.13461801, -0.019484065, 0.103137806, -0.06706637]","[0.19055957, 0.16488741, -0.039706174, -0.011528805, 0.067706645, 0.34066075, 0.24714194, 0.0792007, 0.059146754, 0.280477, 0.14163956, 0.048514236, 0.13461801, -0.019484065, 0.103137806, -0.06706637]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
371,0.16082624,"[0.2503871, 0.21835575, 0.18878593, -0.0075283013, 0.08704221, 0.19021952, 0.23584102, 0.123506725]","[0.2503871, 0.21835575, 0.18878593, -0.0075283013, 0.08704221, 0.19021952, 0.23584102, 0.123506725]","[0.2503871, 0.21835575, 0.18878593, -0.0075283013, 0.08704221, 0.19021952, 0.23584102, 0.123506725]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
372,0.07817436,"[0.022462923, 0.062090855, 0.099351674, 0.14407103, 0.1135423, 0.112570025, 0.014710154, 0.15625009, -0.064687885, 0.0364696, -0.021401051, 0.26266265]","[0.022462923, 0.062090855, 0.099351674, 0.14407103, 0.1135423, 0.112570025, 0.014710154, 0.15625009, -0.064687885, 0.0364696, -0.021401051, 0.26266265]","[0.022462923, 0.062090855, 0.099351674, 0.14407103, 0.1135423, 0.112570025, 0.014710154, 0.15625009, -0.064687885, 0.0364696, -0.021401051, 0.26266265]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
373,0.032321066,"[0.07547883, 0.027740134, -0.073239096, -0.03084699, -0.0018856709, 0.12570173, 0.103298515]","[0.07547883, 0.027740134, -0.073239096, -0.03084699, -0.0018856709, 0.12570173, 0.103298515]","[0.07547883, 0.027740134, -0.073239096, -0.03084699, -0.0018856709, 0.12570173, 0.103298515]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
374,0.11907961,"[0.27887756, 0.18287061, 0.02359588, 0.12075892, 0.112862356, 0.06331782, 0.062355902, 0.017572716, 0.013344065, 0.3152402]","[0.27887756, 0.18287061, 0.02359588, 0.12075892, 0.112862356, 0.06331782, 0.062355902, 0.017572716, 0.013344065, 0.3152402]","[0.27887756, 0.18287061, 0.02359588, 0.12075892, 0.112862356, 0.06331782, 0.062355902, 0.017572716, 0.013344065, 0.3152402]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
375,0.022563374,"[0.05535941, -0.041043222, -0.025398644, -0.00063284853, -0.017487839, -0.0343665, -0.00982496, -0.00729814, 0.13330775, 0.11948548, 0.076096624]","[0.05535941, -0.041043222, -0.025398644, -0.00063284853, -0.017487839, -0.0343665, -0.00982496, -0.00729814, 0.13330775, 0.11948548, 0.076096624]","[0.05535941, -0.041043222, -0.025398644, -0.00063284853, -0.017487839, -0.0343665, -0.00982496, -0.00729814, 0.13330775, 0.11948548, 0.076096624]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
376,0.122145034,"[0.15085454, 0.040631857, -0.016133454, 0.084143385, 0.17175236, 0.17863506, 0.07853186, 0.06949396, 0.30087095, 0.16266993]","[0.15085454, 0.040631857, -0.016133454, 0.084143385, 0.17175236, 0.17863506, 0.07853186, 0.06949396, 0.30087095, 0.16266993]","[0.15085454, 0.040631857, -0.016133454, 0.084143385, 0.17175236, 0.17863506, 0.07853186, 0.06949396, 0.30087095, 0.16266993]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
377,0.1805466,"[0.3200288, 0.120814055, 0.22886659, 0.056061495, 0.09161779, 0.14958695, 0.26121205, 0.216185]","[0.3200288, 0.120814055, 0.22886659, 0.056061495, 0.09161779, 0.14958695, 0.26121205, 0.216185]","[0.3200288, 0.120814055, 0.22886659, 0.056061495, 0.09161779, 0.14958695, 0.26121205, 0.216185]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
378,0.047000807,"[0.049043044, 0.0577925, 0.059990957, 0.058679555, 0.029269928, 0.1731568, 0.04683012, 0.0799824, -0.13173805]","[0.049043044, 0.0577925, 0.059990957, 0.058679555, 0.029269928, 0.1731568, 0.04683012, 0.0799824, -0.13173805]","[0.049043044, 0.0577925, 0.059990957, 0.058679555, 0.029269928, 0.1731568, 0.04683012, 0.0799824, -0.13173805]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
379,0.049064998,"[0.12196385, 0.035597228, 0.14029345, -0.017951705, 0.008736134, -0.014736699, 0.11152737, 0.038158443, 0.13068129, -0.0636194]","[0.12196385, 0.035597228, 0.14029345, -0.017951705, 0.008736134, -0.014736699, 0.11152737, 0.038158443, 0.13068129, -0.0636194]","[0.12196385, 0.035597228, 0.14029345, -0.017951705, 0.008736134, -0.014736699, 0.11152737, 0.038158443, 0.13068129, -0.0636194]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
380,0.12899336,"[0.1588529, -0.039706174, 0.28729203, 0.05839908, 0.15544051, 0.117020614, 0.12253291, 0.172115]","[0.1588529, -0.039706174, 0.28729203, 0.05839908, 0.15544051, 0.117020614, 0.12253291, 0.172115]","[0.1588529, -0.039706174, 0.28729203, 0.05839908, 0.15544051, 0.117020614, 0.12253291, 0.172115]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
381,0.14539085,"[0.09785257, 0.16188498, 0.21517737, 0.16525649, 0.09915538, 0.28370088, 0.018995935, 0.19208196, 0.10547191, 0.1143311]","[0.09785257, 0.16188498, 0.21517737, 0.16525649, 0.09915538, 0.28370088, 0.018995935, 0.19208196, 0.10547191, 0.1143311]","[0.09785257, 0.16188498, 0.21517737, 0.16525649, 0.09915538, 0.28370088, 0.018995935, 0.19208196, 0.10547191, 0.1143311]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
382,0.07496584,"[0.022462923, 0.062090855, 0.082007445, 0.19137743, 0.14990494, 0.19079292, -0.041918032, 0.13219479, -0.049425766, 0.013244404, 0.112316936, 0.03454133]","[0.022462923, 0.062090855, 0.082007445, 0.19137743, 0.14990494, 0.19079292, -0.041918032, 0.13219479, -0.049425766, 0.013244404, 0.112316936, 0.03454133]","[0.022462923, 0.062090855, 0.082007445, 0.19137743, 0.14990494, 0.19079292, -0.041918032, 0.13219479, -0.049425766, 0.013244404, 0.112316936, 0.03454133]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
383,0.061998747,"[0.05532453, 0.1507766, 0.027918112, 0.11687375, -0.02694124, 0.07738552, 0.09597924, 0.041848827, 0.100870445, -0.10984615, 0.15179661]","[0.05532453, 0.1507766, 0.027918112, 0.11687375, -0.02694124, 0.07738552, 0.09597924, 0.041848827, 0.100870445, -0.10984615, 0.15179661]","[0.05532453, 0.1507766, 0.027918112, 0.11687375, -0.02694124, 0.07738552, 0.09597924, 0.041848827, 0.100870445, -0.10984615, 0.15179661]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
384,0.071219504,"[0.29185966, 0.18287061, -0.0069772583, -0.007956395, 0.0025954638, -0.10243859, 0.024012357, 0.18579017]","[0.29185966, 0.18287061, -0.0069772583, -0.007956395, 0.0025954638, -0.10243859, 0.024012357, 0.18579017]","[0.29185966, 0.18287061, -0.0069772583, -0.007956395, 0.0025954638, -0.10243859, 0.024012357, 0.18579017]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
385,0.06862266,"[0.116793044, 0.10596587, -0.05877899, -0.05483297, 0.24591114, 0.11974194, 0.017877053, 0.08358972, 0.036769375, 0.07319047]","[0.116793044, 0.10596587, -0.05877899, -0.05483297, 0.24591114, 0.11974194, 0.017877053, 0.08358972, 0.036769375, 0.07319047]","[0.116793044, 0.10596587, -0.05877899, -0.05483297, 0.24591114, 0.11974194, 0.017877053, 0.08358972, 0.036769375, 0.07319047]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
386,0.100921296,"[0.15085454, 0.015251048, 0.09793114, 0.095273614, 0.14111607, 0.24562278, 0.050108556, -0.10222787, 0.21436173]","[0.15085454, 0.015251048, 0.09793114, 0.095273614, 0.14111607, 0.24562278, 0.050108556, -0.10222787, 0.21436173]","[0.15085454, 0.015251048, 0.09793114, 0.095273614, 0.14111607, 0.24562278, 0.050108556, -0.10222787, 0.21436173]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
387,0.16186178,"[0.28967455, 0.15344973, 0.11131585, 0.21329086, 0.1073122, 0.18488687, 0.12022754, 0.11473666]","[0.28967455, 0.15344973, 0.11131585, 0.21329086, 0.1073122, 0.18488687, 0.12022754, 0.11473666]","[0.28967455, 0.15344973, 0.11131585, 0.21329086, 0.1073122, 0.18488687, 0.12022754, 0.11473666]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
388,0.031147076,"[0.06331847, 0.104047, 0.123013735, -0.0347353, 0.022105964, 0.146202, -0.07993242, 0.0089722965, -0.07266806]","[0.06331847, 0.104047, 0.123013735, -0.0347353, 0.022105964, 0.146202, -0.07993242, 0.0089722965, -0.07266806]","[0.06331847, 0.104047, 0.123013735, -0.0347353, 0.022105964, 0.146202, -0.07993242, 0.0089722965, -0.07266806]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
389,0.007669999,"[0.10822816, -0.05467526, -0.005028233, -0.029050639, -0.023491286, 0.03440048, -0.013955839, -0.0017104666, -0.06259721, 0.12458028]","[0.10822816, -0.05467526, -0.005028233, -0.029050639, -0.023491286, 0.03440048, -0.013955839, -0.0017104666, -0.06259721, 0.12458028]","[0.10822816, -0.05467526, -0.005028233, -0.029050639, -0.023491286, 0.03440048, -0.013955839, -0.0017104666, -0.06259721, 0.12458028]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
390,0.1514168,"[0.15465166, 0.26263353, 0.15840977, 0.065063454, 0.17281906, 0.183358, 0.1831109, 0.102452025, 0.08025276]","[0.15465166, 0.26263353, 0.15840977, 0.065063454, 0.17281906, 0.183358, 0.1831109, 0.102452025, 0.08025276]","[0.15465166, 0.26263353, 0.15840977, 0.065063454, 0.17281906, 0.183358, 0.1831109, 0.102452025, 0.08025276]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
391,0.20357549,"[0.2150583, 0.18992282, 0.18468139, 0.17702973, 0.31072956, 0.2834392, 0.26672375, 0.0010190903]","[0.2150583, 0.18992282, 0.18468139, 0.17702973, 0.31072956, 0.2834392, 0.26672375, 0.0010190903]","[0.2150583, 0.18992282, 0.18468139, 0.17702973, 0.31072956, 0.2834392, 0.26672375, 0.0010190903]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
392,0.07613164,"[0.022462923, 0.083015725, 0.09400865, 0.13994436, -0.0053754337, 0.0209507, 0.18966126, 0.018256998, 0.12440848, 0.10563075, 0.009723114, 0.11089219]","[0.022462923, 0.083015725, 0.09400865, 0.13994436, -0.0053754337, 0.0209507, 0.18966126, 0.018256998, 0.12440848, 0.10563075, 0.009723114, 0.11089219]","[0.022462923, 0.083015725, 0.09400865, 0.13994436, -0.0053754337, 0.0209507, 0.18966126, 0.018256998, 0.12440848, 0.10563075, 0.009723114, 0.11089219]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
393,0.041154563,"[0.020668983, 0.061827637, 0.15393917, -0.09735255, 0.0639997, 0.0076358328, 0.14403622, 0.014709195, 0.0009269228]","[0.020668983, 0.061827637, 0.15393917, -0.09735255, 0.0639997, 0.0076358328, 0.14403622, 0.014709195, 0.0009269228]","[0.020668983, 0.061827637, 0.15393917, -0.09735255, 0.0639997, 0.0076358328, 0.14403622, 0.014709195, 0.0009269228]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
394,0.04984612,"[0.2387293, 0.18287061, -0.043172456, 0.0314266, 0.019867685, 0.012488753, 0.07473172, -0.043715782, 0.07836814, -0.05313338]","[0.2387293, 0.18287061, -0.043172456, 0.0314266, 0.019867685, 0.012488753, 0.07473172, -0.043715782, 0.07836814, -0.05313338]","[0.2387293, 0.18287061, -0.043172456, 0.0314266, 0.019867685, 0.012488753, 0.07473172, -0.043715782, 0.07836814, -0.05313338]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
395,0.0889759,"[0.1427796, -0.00430819, 0.06345902, 0.09388059, 0.12644728, 0.18838166, 0.045007292, 0.11487986, 0.106202155, 0.013029778]","[0.1427796, -0.00430819, 0.06345902, 0.09388059, 0.12644728, 0.18838166, 0.045007292, 0.11487986, 0.106202155, 0.013029778]","[0.1427796, -0.00430819, 0.06345902, 0.09388059, 0.12644728, 0.18838166, 0.045007292, 0.11487986, 0.106202155, 0.013029778]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
396,0.03677815,"[0.0728114, -0.043778997, 0.045368638, 0.08433856, 0.068050586, 0.03741438, 0.01861416, 0.05643523, -0.008250633]","[0.0728114, -0.043778997, 0.045368638, 0.08433856, 0.068050586, 0.03741438, 0.01861416, 0.05643523, -0.008250633]","[0.0728114, -0.043778997, 0.045368638, 0.08433856, 0.068050586, 0.03741438, 0.01861416, 0.05643523, -0.008250633]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
397,0.17658967,"[0.31084743, 0.12051349, 0.09629537, 0.084483206, 0.32462502, 0.12277345]","[0.31084743, 0.12051349, 0.09629537, 0.084483206, 0.32462502, 0.12277345]","[0.31084743, 0.12051349, 0.09629537, 0.084483206, 0.32462502, 0.12277345]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
398,0.05919896,"[0.010512434, 0.17161265, 0.19634575, 0.016175304, -0.036529858, -0.0015030075, 0.07631645, 0.04367326, 0.056187697]","[0.010512434, 0.17161265, 0.19634575, 0.016175304, -0.036529858, -0.0015030075, 0.07631645, 0.04367326, 0.056187697]","[0.010512434, 0.17161265, 0.19634575, 0.016175304, -0.036529858, -0.0015030075, 0.07631645, 0.04367326, 0.056187697]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
399,0.1226156,"[0.24418333, 0.008361839, 0.1649701, 0.13540415, 0.09181099, 0.10337551, 0.09350451, 0.17178518, 0.1714797, 0.041280575]","[0.24418333, 0.008361839, 0.1649701, 0.13540415, 0.09181099, 0.10337551, 0.09350451, 0.17178518, 0.1714797, 0.041280575]","[0.24418333, 0.008361839, 0.1649701, 0.13540415, 0.09181099, 0.10337551, 0.09350451, 0.17178518, 0.1714797, 0.041280575]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,2
400,0.19072089,"[0.1588529, 0.2836547, 0.18159857, 0.12814954, 0.15139842, 0.17400068, 0.33844107, 0.109671265]","[0.1588529, 0.2836547, 0.18159857, 0.12814954, 0.15139842, 0.17400068, 0.33844107, 0.109671265]","[0.1588529, 0.2836547, 0.18159857, 0.12814954, 0.15139842, 0.17400068, 0.33844107, 0.109671265]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,3
401,0.22368023,"[0.26452526, 0.23426965, 0.17762391, 0.060264386, 0.1763768, 0.35836247, 0.39247775, 0.12554154]","[0.26452526, 0.23426965, 0.17762391, 0.060264386, 0.1763768, 0.35836247, 0.39247775, 0.12554154]","[0.26452526, 0.23426965, 0.17762391, 0.060264386, 0.1763768, 0.35836247, 0.39247775, 0.12554154]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,3
402,0.08958293,"[0.022462923, 0.083015725, 0.082007445, 0.20221871, 0.091836214, 0.2632397, 0.10437621, 0.0854736, 0.09254427, 0.0007722359, -0.042534824]","[0.022462923, 0.083015725, 0.082007445, 0.20221871, 0.091836214, 0.2632397, 0.10437621, 0.0854736, 0.09254427, 0.0007722359, -0.042534824]","[0.022462923, 0.083015725, 0.082007445, 0.20221871, 0.091836214, 0.2632397, 0.10437621, 0.0854736, 0.09254427, 0.0007722359, -0.042534824]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,3
403,0.04356231,"[0.057685796, -0.007132914, 0.17726426, 0.05890895, 0.12605263, -0.09677337, -0.011069189]","[0.057685796, -0.007132914, 0.17726426, 0.05890895, 0.12605263, -0.09677337, -0.011069189]","[0.057685796, -0.007132914, 0.17726426, 0.05890895, 0.12605263, -0.09677337, -0.011069189]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,3
404,0.08623641,"[0.27192, 0.18287061, 0.06436507, -0.07432614, 0.064824946, 0.0030066222, 0.11002149, 0.062683545, 0.0020779762, 0.17491996]","[0.27192, 0.18287061, 0.06436507, -0.07432614, 0.064824946, 0.0030066222, 0.11002149, 0.062683545, 0.0020779762, 0.17491996]","[0.27192, 0.18287061, 0.06436507, -0.07432614, 0.064824946, 0.0030066222, 0.11002149, 0.062683545, 0.0020779762, 0.17491996]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x3120d1cd0>,3
